timestamp,value,label,anomaly_type,usl,lsl,nominal
2026-01-01 21:26:00,6.4469,normal,,6.8,6.2,6.5
2026-01-01 21:27:00,6.4134,normal,,6.8,6.2,6.5
2026-01-01 21:28:00,6.4361,normal,,6.8,6.2,6.5
2026-01-01 21:29:00,6.3176,normal,,6.8,6.2,6.5
2026-01-01 21:30:00,6.4298,normal,,6.8,6.2,6.5
2026-01-01 21:31:00,6.5413,normal,,6.8,6.2,6.5
2026-01-01 21:32:00,6.3795,normal,,6.8,6.2,6.5
2026-01-01 21:33:00,6.4989,normal,,6.8,6.2,6.5
2026-01-01 21:34:00,6.6866,normal,,6.8,6.2,6.5
2026-01-01 21:35:00,6.607,normal,,6.8,6.2,6.5
2026-01-01 21:36:00,6.5925,normal,,6.8,6.2,6.5
2026-01-01 21:37:00,6.5983,normal,,6.8,6.2,6.5
2026-01-01 21:38:00,6.4489,normal,,6.8,6.2,6.5
2026-01-01 21:39:00,6.479,normal,,6.8,6.2,6.5
2026-01-01 21:40:00,6.4853,normal,,6.8,6.2,6.5
2026-01-01 21:41:00,6.484,normal,,6.8,6.2,6.5
2026-01-01 21:42:00,6.4661,normal,,6.8,6.2,6.5
2026-01-01 21:43:00,6.5796,normal,,6.8,6.2,6.5
2026-01-01 21:44:00,6.5644,normal,,6.8,6.2,6.5
2026-01-01 21:45:00,6.4949,normal,,6.8,6.2,6.5
2026-01-01 21:46:00,6.525,normal,,6.8,6.2,6.5
2026-01-01 21:47:00,6.5242,normal,,6.8,6.2,6.5
2026-01-01 21:48:00,6.4591,normal,,6.8,6.2,6.5
2026-01-01 21:49:00,6.4786,normal,,6.8,6.2,6.5
2026-01-01 21:50:00,6.6128,normal,,6.8,6.2,6.5
2026-01-01 21:51:00,6.6009,normal,,6.8,6.2,6.5
2026-01-01 21:52:00,6.4522,normal,,6.8,6.2,6.5
2026-01-01 21:53:00,6.5085,normal,,6.8,6.2,6.5
2026-01-01 21:54:00,6.5792,normal,,6.8,6.2,6.5
2026-01-01 21:55:00,6.448,normal,,6.8,6.2,6.5
2026-01-01 21:56:00,6.4645,normal,,6.8,6.2,6.5
2026-01-01 21:57:00,6.5447,normal,,6.8,6.2,6.5
2026-01-01 21:58:00,6.6134,normal,,6.8,6.2,6.5
2026-01-01 21:59:00,6.4888,normal,,6.8,6.2,6.5
2026-01-01 22:00:00,6.5938,normal,,6.8,6.2,6.5
2026-01-01 22:01:00,6.4925,normal,,6.8,6.2,6.5
2026-01-01 22:02:00,6.2983,normal,,6.8,6.2,6.5
2026-01-01 22:03:00,6.3654,normal,,6.8,6.2,6.5
2026-01-01 22:04:00,6.5269,normal,,6.8,6.2,6.5
2026-01-01 22:05:00,6.6791,normal,,6.8,6.2,6.5
2026-01-01 22:06:00,6.2881,normal,,6.8,6.2,6.5
2026-01-01 22:07:00,6.4048,normal,,6.8,6.2,6.5
2026-01-01 22:08:00,6.4208,normal,,6.8,6.2,6.5
2026-01-01 22:09:00,6.3462,normal,,6.8,6.2,6.5
2026-01-01 22:10:00,6.6584,normal,,6.8,6.2,6.5
2026-01-01 22:11:00,6.6966,normal,,6.8,6.2,6.5
2026-01-01 22:12:00,6.5232,normal,,6.8,6.2,6.5
2026-01-01 22:13:00,6.353,normal,,6.8,6.2,6.5
2026-01-01 22:14:00,6.4991,normal,,6.8,6.2,6.5
2026-01-01 22:15:00,6.5104,normal,,6.8,6.2,6.5
2026-01-01 22:16:00,6.5697,normal,,6.8,6.2,6.5
2026-01-01 22:17:00,6.4668,normal,,6.8,6.2,6.5
2026-01-01 22:18:00,6.4136,normal,,6.8,6.2,6.5
2026-01-01 22:19:00,6.5132,normal,,6.8,6.2,6.5
2026-01-01 22:20:00,6.4244,normal,,6.8,6.2,6.5
2026-01-01 22:21:00,6.5015,normal,,6.8,6.2,6.5
2026-01-01 22:22:00,6.4519,normal,,6.8,6.2,6.5
2026-01-01 22:23:00,6.3956,normal,,6.8,6.2,6.5
2026-01-01 22:24:00,6.3137,normal,,6.8,6.2,6.5
2026-01-01 22:25:00,6.5134,normal,,6.8,6.2,6.5
2026-01-01 22:26:00,6.5473,normal,,6.8,6.2,6.5
2026-01-01 22:27:00,6.5804,normal,,6.8,6.2,6.5
2026-01-01 22:28:00,6.4442,normal,,6.8,6.2,6.5
2026-01-01 22:29:00,6.4606,normal,,6.8,6.2,6.5
2026-01-01 22:30:00,6.5047,normal,,6.8,6.2,6.5
2026-01-01 22:31:00,6.5265,normal,,6.8,6.2,6.5
2026-01-01 22:32:00,6.4634,normal,,6.8,6.2,6.5
2026-01-01 22:33:00,6.5186,normal,,6.8,6.2,6.5
2026-01-01 22:34:00,6.6806,normal,,6.8,6.2,6.5
2026-01-01 22:35:00,6.548,normal,,6.8,6.2,6.5
2026-01-01 22:36:00,6.5213,normal,,6.8,6.2,6.5
2026-01-01 22:37:00,6.4259,normal,,6.8,6.2,6.5
2026-01-01 22:38:00,6.4972,normal,,6.8,6.2,6.5
2026-01-01 22:39:00,6.6497,normal,,6.8,6.2,6.5
2026-01-01 22:40:00,6.3176,normal,,6.8,6.2,6.5
2026-01-01 22:41:00,6.5088,normal,,6.8,6.2,6.5
2026-01-01 22:42:00,6.5561,normal,,6.8,6.2,6.5
2026-01-01 22:43:00,6.4405,normal,,6.8,6.2,6.5
2026-01-01 22:44:00,6.5838,normal,,6.8,6.2,6.5
2026-01-01 22:45:00,6.4055,normal,,6.8,6.2,6.5
2026-01-01 22:46:00,6.6483,normal,,6.8,6.2,6.5
2026-01-01 22:47:00,6.4232,normal,,6.8,6.2,6.5
2026-01-01 22:48:00,6.5661,normal,,6.8,6.2,6.5
2026-01-01 22:49:00,6.4481,normal,,6.8,6.2,6.5
2026-01-01 22:50:00,6.621,normal,,6.8,6.2,6.5
2026-01-01 22:51:00,6.4244,normal,,6.8,6.2,6.5
2026-01-01 22:52:00,6.5773,normal,,6.8,6.2,6.5
2026-01-01 22:53:00,6.4492,normal,,6.8,6.2,6.5
2026-01-01 22:54:00,6.5411,normal,,6.8,6.2,6.5
2026-01-01 22:55:00,6.4201,normal,,6.8,6.2,6.5
2026-01-01 22:56:00,6.4568,normal,,6.8,6.2,6.5
2026-01-01 22:57:00,6.4556,normal,,6.8,6.2,6.5
2026-01-01 22:58:00,6.4473,normal,,6.8,6.2,6.5
2026-01-01 22:59:00,6.7296,normal,,6.8,6.2,6.5
2026-01-01 23:00:00,6.6211,anomaly,sudden_shift,6.8,6.2,6.5
2026-01-01 23:01:00,6.6738,anomaly,sudden_shift,6.8,6.2,6.5
2026-01-01 23:02:00,6.6033,anomaly,sudden_shift,6.8,6.2,6.5
2026-01-01 23:03:00,6.8304,anomaly,sudden_shift,6.8,6.2,6.5
2026-01-01 23:04:00,6.858,anomaly,sudden_shift,6.8,6.2,6.5
2026-01-01 23:05:00,6.7666,anomaly,sudden_shift,6.8,6.2,6.5
2026-01-01 23:06:00,6.7248,anomaly,sudden_shift,6.8,6.2,6.5
2026-01-01 23:07:00,6.6785,anomaly,sudden_shift,6.8,6.2,6.5
2026-01-01 23:08:00,6.5701,anomaly,gradual_drift,6.8,6.2,6.5
2026-01-01 23:09:00,6.6248,anomaly,gradual_drift,6.8,6.2,6.5
2026-01-01 23:10:00,6.4826,anomaly,gradual_drift,6.8,6.2,6.5
2026-01-01 23:11:00,6.5257,anomaly,gradual_drift,6.8,6.2,6.5
2026-01-01 23:12:00,6.3745,anomaly,gradual_drift,6.8,6.2,6.5
2026-01-01 23:13:00,6.3804,anomaly,gradual_drift,6.8,6.2,6.5
2026-01-01 23:14:00,6.517,anomaly,gradual_drift,6.8,6.2,6.5
2026-01-01 23:15:00,6.5467,anomaly,gradual_drift,6.8,6.2,6.5
2026-01-01 23:16:00,6.4656,anomaly,gradual_drift,6.8,6.2,6.5
2026-01-01 23:17:00,6.4386,anomaly,gradual_drift,6.8,6.2,6.5
2026-01-01 23:18:00,6.5613,anomaly,gradual_drift,6.8,6.2,6.5
2026-01-01 23:19:00,6.5777,anomaly,gradual_drift,6.8,6.2,6.5
2026-01-01 23:20:00,6.3916,anomaly,gradual_drift,6.8,6.2,6.5
2026-01-01 23:21:00,6.4798,anomaly,gradual_drift,6.8,6.2,6.5
2026-01-01 23:22:00,6.3725,anomaly,gradual_drift,6.8,6.2,6.5
2026-01-01 23:23:00,6.4717,anomaly,gradual_drift,6.8,6.2,6.5
2026-01-01 23:24:00,6.3893,anomaly,gradual_drift,6.8,6.2,6.5
2026-01-01 23:25:00,6.4116,anomaly,gradual_drift,6.8,6.2,6.5
2026-01-01 23:26:00,6.4796,anomaly,gradual_drift,6.8,6.2,6.5
2026-01-01 23:27:00,6.4004,anomaly,gradual_drift,6.8,6.2,6.5
2026-01-01 23:28:00,6.3107,anomaly,gradual_drift,6.8,6.2,6.5
2026-01-01 23:29:00,6.6296,anomaly,gradual_drift,6.8,6.2,6.5
2026-01-01 23:30:00,6.3247,anomaly,gradual_drift,6.8,6.2,6.5
2026-01-01 23:31:00,6.553,anomaly,gradual_drift,6.8,6.2,6.5
2026-01-01 23:32:00,6.4776,anomaly,gradual_drift,6.8,6.2,6.5
2026-01-01 23:33:00,6.4402,anomaly,gradual_drift,6.8,6.2,6.5
2026-01-01 23:34:00,6.5237,anomaly,gradual_drift,6.8,6.2,6.5
2026-01-01 23:35:00,6.5767,anomaly,gradual_drift,6.8,6.2,6.5
2026-01-01 23:36:00,6.5067,anomaly,gradual_drift,6.8,6.2,6.5
2026-01-01 23:37:00,6.2965,anomaly,gradual_drift,6.8,6.2,6.5
2026-01-01 23:38:00,6.4653,anomaly,gradual_drift,6.8,6.2,6.5
2026-01-01 23:39:00,6.476,anomaly,gradual_drift,6.8,6.2,6.5
2026-01-01 23:40:00,6.4536,anomaly,gradual_drift,6.8,6.2,6.5
2026-01-01 23:41:00,6.3566,anomaly,gradual_drift,6.8,6.2,6.5
2026-01-01 23:42:00,6.332,anomaly,gradual_drift,6.8,6.2,6.5
2026-01-01 23:43:00,6.567,anomaly,gradual_drift,6.8,6.2,6.5
2026-01-01 23:44:00,6.4398,anomaly,gradual_drift,6.8,6.2,6.5
2026-01-01 23:45:00,6.4492,anomaly,gradual_drift,6.8,6.2,6.5
2026-01-01 23:46:00,6.559,anomaly,gradual_drift,6.8,6.2,6.5
2026-01-01 23:47:00,6.5252,anomaly,gradual_drift,6.8,6.2,6.5
2026-01-01 23:48:00,6.4762,anomaly,gradual_drift,6.8,6.2,6.5
2026-01-01 23:49:00,6.2829,anomaly,gradual_drift,6.8,6.2,6.5
2026-01-01 23:50:00,6.5629,normal,,6.8,6.2,6.5
2026-01-01 23:51:00,6.5764,normal,,6.8,6.2,6.5
2026-01-01 23:52:00,6.4768,normal,,6.8,6.2,6.5
2026-01-01 23:53:00,6.445,normal,,6.8,6.2,6.5
2026-01-01 23:54:00,6.6067,normal,,6.8,6.2,6.5
2026-01-01 23:55:00,6.4703,normal,,6.8,6.2,6.5
2026-01-01 23:56:00,6.492,normal,,6.8,6.2,6.5
2026-01-01 23:57:00,6.3603,normal,,6.8,6.2,6.5
2026-01-01 23:58:00,6.4522,normal,,6.8,6.2,6.5
2026-01-01 23:59:00,6.6006,normal,,6.8,6.2,6.5
2026-01-02 00:00:00,6.4629,normal,,6.8,6.2,6.5
2026-01-02 00:01:00,6.5726,normal,,6.8,6.2,6.5
2026-01-02 00:02:00,6.5933,normal,,6.8,6.2,6.5
2026-01-02 00:03:00,6.4077,normal,,6.8,6.2,6.5
2026-01-02 00:04:00,6.5275,normal,,6.8,6.2,6.5
2026-01-02 00:05:00,6.5179,normal,,6.8,6.2,6.5
2026-01-02 00:06:00,6.5691,normal,,6.8,6.2,6.5
2026-01-02 00:07:00,6.4769,normal,,6.8,6.2,6.5
2026-01-02 00:08:00,6.396,normal,,6.8,6.2,6.5
2026-01-02 00:09:00,6.4661,normal,,6.8,6.2,6.5
2026-01-02 00:10:00,6.4796,normal,,6.8,6.2,6.5
2026-01-02 00:11:00,6.4596,normal,,6.8,6.2,6.5
2026-01-02 00:12:00,6.5997,normal,,6.8,6.2,6.5
2026-01-02 00:13:00,6.5873,normal,,6.8,6.2,6.5
2026-01-02 00:14:00,6.5223,normal,,6.8,6.2,6.5
2026-01-02 00:15:00,6.4776,normal,,6.8,6.2,6.5
2026-01-02 00:16:00,6.5816,normal,,6.8,6.2,6.5
2026-01-02 00:17:00,6.4755,normal,,6.8,6.2,6.5
2026-01-02 00:18:00,6.3007,normal,,6.8,6.2,6.5
2026-01-02 00:19:00,6.6172,normal,,6.8,6.2,6.5
2026-01-02 00:20:00,6.5934,normal,,6.8,6.2,6.5
2026-01-02 00:21:00,6.4316,normal,,6.8,6.2,6.5
2026-01-02 00:22:00,6.4073,normal,,6.8,6.2,6.5
2026-01-02 00:23:00,6.3917,normal,,6.8,6.2,6.5
2026-01-02 00:24:00,6.5866,normal,,6.8,6.2,6.5
2026-01-02 00:25:00,6.2896,normal,,6.8,6.2,6.5
2026-01-02 00:26:00,6.4969,normal,,6.8,6.2,6.5
2026-01-02 00:27:00,6.4092,normal,,6.8,6.2,6.5
2026-01-02 00:28:00,6.4585,normal,,6.8,6.2,6.5
2026-01-02 00:29:00,6.5422,normal,,6.8,6.2,6.5
2026-01-02 00:30:00,6.4813,normal,,6.8,6.2,6.5
2026-01-02 00:31:00,6.4177,normal,,6.8,6.2,6.5
2026-01-02 00:32:00,6.4392,normal,,6.8,6.2,6.5
2026-01-02 00:33:00,6.405,normal,,6.8,6.2,6.5
2026-01-02 00:34:00,6.5098,normal,,6.8,6.2,6.5
2026-01-02 00:35:00,6.5285,normal,,6.8,6.2,6.5
2026-01-02 00:36:00,6.4516,normal,,6.8,6.2,6.5
2026-01-02 00:37:00,6.3913,normal,,6.8,6.2,6.5
2026-01-02 00:38:00,6.5867,normal,,6.8,6.2,6.5
2026-01-02 00:39:00,6.6164,normal,,6.8,6.2,6.5
2026-01-02 00:40:00,6.317,anomaly,gradual_drift,6.8,6.2,6.5
2026-01-02 00:41:00,6.6155,anomaly,gradual_drift,6.8,6.2,6.5
2026-01-02 00:42:00,6.6285,anomaly,gradual_drift,6.8,6.2,6.5
2026-01-02 00:43:00,6.3841,anomaly,gradual_drift,6.8,6.2,6.5
2026-01-02 00:44:00,6.3409,anomaly,gradual_drift,6.8,6.2,6.5
2026-01-02 00:45:00,6.4748,anomaly,gradual_drift,6.8,6.2,6.5
2026-01-02 00:46:00,6.6573,anomaly,variance_increase,6.8,6.2,6.5
2026-01-02 00:47:00,6.5011,anomaly,variance_increase,6.8,6.2,6.5
2026-01-02 00:48:00,6.7151,anomaly,variance_increase,6.8,6.2,6.5
2026-01-02 00:49:00,6.5168,anomaly,variance_increase,6.8,6.2,6.5
2026-01-02 00:50:00,6.7269,anomaly,variance_increase,6.8,6.2,6.5
2026-01-02 00:51:00,6.2817,anomaly,variance_increase,6.8,6.2,6.5
2026-01-02 00:52:00,6.2598,anomaly,variance_increase,6.8,6.2,6.5
2026-01-02 00:53:00,6.5049,anomaly,variance_increase,6.8,6.2,6.5
2026-01-02 00:54:00,6.4878,anomaly,variance_increase,6.8,6.2,6.5
2026-01-02 00:55:00,6.3606,anomaly,variance_increase,6.8,6.2,6.5
2026-01-02 00:56:00,6.5045,anomaly,variance_increase,6.8,6.2,6.5
2026-01-02 00:57:00,6.7643,anomaly,variance_increase,6.8,6.2,6.5
2026-01-02 00:58:00,6.5572,anomaly,variance_increase,6.8,6.2,6.5
2026-01-02 00:59:00,6.4432,anomaly,variance_increase,6.8,6.2,6.5
2026-01-02 01:00:00,6.1108,anomaly,variance_increase,6.8,6.2,6.5
2026-01-02 01:01:00,6.6634,anomaly,variance_increase,6.8,6.2,6.5
2026-01-02 01:02:00,6.6978,anomaly,variance_increase,6.8,6.2,6.5
2026-01-02 01:03:00,6.309,anomaly,variance_increase,6.8,6.2,6.5
2026-01-02 01:04:00,6.4731,anomaly,variance_increase,6.8,6.2,6.5
2026-01-02 01:05:00,6.2853,anomaly,variance_increase,6.8,6.2,6.5
2026-01-02 01:06:00,6.7538,anomaly,variance_increase,6.8,6.2,6.5
2026-01-02 01:07:00,6.3843,anomaly,variance_increase,6.8,6.2,6.5
2026-01-02 01:08:00,6.6198,anomaly,variance_increase,6.8,6.2,6.5
2026-01-02 01:09:00,6.6139,anomaly,variance_increase,6.8,6.2,6.5
2026-01-02 01:10:00,6.3613,anomaly,variance_increase,6.8,6.2,6.5
2026-01-02 01:11:00,6.4019,anomaly,variance_increase,6.8,6.2,6.5
2026-01-02 01:12:00,6.6417,anomaly,variance_increase,6.8,6.2,6.5
2026-01-02 01:13:00,6.4971,anomaly,variance_increase,6.8,6.2,6.5
2026-01-02 01:14:00,6.4213,anomaly,variance_increase,6.8,6.2,6.5
2026-01-02 01:15:00,6.6344,anomaly,variance_increase,6.8,6.2,6.5
2026-01-02 01:16:00,6.5727,anomaly,variance_increase,6.8,6.2,6.5
2026-01-02 01:17:00,6.5259,anomaly,variance_increase,6.8,6.2,6.5
2026-01-02 01:18:00,6.618,anomaly,variance_increase,6.8,6.2,6.5
2026-01-02 01:19:00,6.4138,anomaly,variance_increase,6.8,6.2,6.5
2026-01-02 01:20:00,6.5521,anomaly,variance_increase,6.8,6.2,6.5
2026-01-02 01:21:00,6.3878,anomaly,variance_increase,6.8,6.2,6.5
2026-01-02 01:22:00,6.7821,anomaly,variance_increase,6.8,6.2,6.5
2026-01-02 01:23:00,6.5111,anomaly,variance_increase,6.8,6.2,6.5
2026-01-02 01:24:00,6.5451,anomaly,variance_increase,6.8,6.2,6.5
2026-01-02 01:25:00,6.4011,anomaly,variance_increase,6.8,6.2,6.5
2026-01-02 01:26:00,6.5743,anomaly,variance_increase,6.8,6.2,6.5
2026-01-02 01:27:00,6.4699,anomaly,variance_increase,6.8,6.2,6.5
2026-01-02 01:28:00,6.4298,anomaly,variance_increase,6.8,6.2,6.5
2026-01-02 01:29:00,6.3559,anomaly,variance_increase,6.8,6.2,6.5
2026-01-02 01:30:00,6.7241,normal,,6.8,6.2,6.5
2026-01-02 01:31:00,6.4435,normal,,6.8,6.2,6.5
2026-01-02 01:32:00,6.5517,normal,,6.8,6.2,6.5
2026-01-02 01:33:00,6.6397,normal,,6.8,6.2,6.5
2026-01-02 01:34:00,6.4789,normal,,6.8,6.2,6.5
2026-01-02 01:35:00,6.5234,normal,,6.8,6.2,6.5
2026-01-02 01:36:00,6.5531,normal,,6.8,6.2,6.5
2026-01-02 01:37:00,6.4956,normal,,6.8,6.2,6.5
2026-01-02 01:38:00,6.5211,normal,,6.8,6.2,6.5
2026-01-02 01:39:00,6.4979,normal,,6.8,6.2,6.5
2026-01-02 01:40:00,6.5454,normal,,6.8,6.2,6.5
2026-01-02 01:41:00,6.4552,normal,,6.8,6.2,6.5
2026-01-02 01:42:00,6.3795,normal,,6.8,6.2,6.5
2026-01-02 01:43:00,6.4925,normal,,6.8,6.2,6.5
2026-01-02 01:44:00,6.3318,normal,,6.8,6.2,6.5
2026-01-02 01:45:00,6.4695,normal,,6.8,6.2,6.5
2026-01-02 01:46:00,6.4908,normal,,6.8,6.2,6.5
2026-01-02 01:47:00,6.4848,normal,,6.8,6.2,6.5
2026-01-02 01:48:00,6.4836,normal,,6.8,6.2,6.5
2026-01-02 01:49:00,6.4774,normal,,6.8,6.2,6.5
2026-01-02 01:50:00,6.4842,normal,,6.8,6.2,6.5
2026-01-02 01:51:00,6.4823,normal,,6.8,6.2,6.5
2026-01-02 01:52:00,6.4472,normal,,6.8,6.2,6.5
2026-01-02 01:53:00,6.4676,normal,,6.8,6.2,6.5
2026-01-02 01:54:00,6.567,normal,,6.8,6.2,6.5
2026-01-02 01:55:00,6.4738,normal,,6.8,6.2,6.5
2026-01-02 01:56:00,6.4318,normal,,6.8,6.2,6.5
2026-01-02 01:57:00,6.4488,normal,,6.8,6.2,6.5
2026-01-02 01:58:00,6.4188,normal,,6.8,6.2,6.5
2026-01-02 01:59:00,6.5237,normal,,6.8,6.2,6.5
2026-01-02 02:00:00,6.5213,normal,,6.8,6.2,6.5
2026-01-02 02:01:00,6.4979,normal,,6.8,6.2,6.5
2026-01-02 02:02:00,6.6548,normal,,6.8,6.2,6.5
2026-01-02 02:03:00,6.4449,normal,,6.8,6.2,6.5
2026-01-02 02:04:00,6.5292,normal,,6.8,6.2,6.5
2026-01-02 02:05:00,6.5446,normal,,6.8,6.2,6.5
2026-01-02 02:06:00,6.4543,normal,,6.8,6.2,6.5
2026-01-02 02:07:00,6.5498,normal,,6.8,6.2,6.5
2026-01-02 02:08:00,6.4489,normal,,6.8,6.2,6.5
2026-01-02 02:09:00,6.4574,normal,,6.8,6.2,6.5
2026-01-02 02:10:00,6.5925,normal,,6.8,6.2,6.5
2026-01-02 02:11:00,6.5804,normal,,6.8,6.2,6.5
2026-01-02 02:12:00,6.4451,normal,,6.8,6.2,6.5
2026-01-02 02:13:00,6.5251,normal,,6.8,6.2,6.5
2026-01-02 02:14:00,6.5537,normal,,6.8,6.2,6.5
2026-01-02 02:15:00,6.4662,normal,,6.8,6.2,6.5
2026-01-02 02:16:00,6.611,normal,,6.8,6.2,6.5
2026-01-02 02:17:00,6.4635,normal,,6.8,6.2,6.5
2026-01-02 02:18:00,6.6076,normal,,6.8,6.2,6.5
2026-01-02 02:19:00,6.4724,normal,,6.8,6.2,6.5
2026-01-02 02:20:00,6.4986,normal,,6.8,6.2,6.5
2026-01-02 02:21:00,6.558,normal,,6.8,6.2,6.5
2026-01-02 02:22:00,6.5208,normal,,6.8,6.2,6.5
2026-01-02 02:23:00,6.4152,normal,,6.8,6.2,6.5
2026-01-02 02:24:00,6.3544,normal,,6.8,6.2,6.5
2026-01-02 02:25:00,6.6167,normal,,6.8,6.2,6.5
2026-01-02 02:26:00,6.4916,normal,,6.8,6.2,6.5
2026-01-02 02:27:00,6.4972,normal,,6.8,6.2,6.5
2026-01-02 02:28:00,6.6172,normal,,6.8,6.2,6.5
2026-01-02 02:29:00,6.4663,normal,,6.8,6.2,6.5
2026-01-02 02:30:00,6.5003,normal,,6.8,6.2,6.5
2026-01-02 02:31:00,6.4347,normal,,6.8,6.2,6.5
2026-01-02 02:32:00,6.4336,normal,,6.8,6.2,6.5
2026-01-02 02:33:00,6.4364,normal,,6.8,6.2,6.5
2026-01-02 02:34:00,6.4513,normal,,6.8,6.2,6.5
2026-01-02 02:35:00,6.4389,normal,,6.8,6.2,6.5
2026-01-02 02:36:00,6.3944,normal,,6.8,6.2,6.5
2026-01-02 02:37:00,6.4206,normal,,6.8,6.2,6.5
2026-01-02 02:38:00,6.5682,normal,,6.8,6.2,6.5
2026-01-02 02:39:00,6.3909,normal,,6.8,6.2,6.5
2026-01-02 02:40:00,6.5702,normal,,6.8,6.2,6.5
2026-01-02 02:41:00,6.5337,normal,,6.8,6.2,6.5
2026-01-02 02:42:00,6.6897,normal,,6.8,6.2,6.5
2026-01-02 02:43:00,6.558,normal,,6.8,6.2,6.5
2026-01-02 02:44:00,6.4715,normal,,6.8,6.2,6.5
2026-01-02 02:45:00,6.5509,normal,,6.8,6.2,6.5
2026-01-02 02:46:00,6.5583,normal,,6.8,6.2,6.5
2026-01-02 02:47:00,6.4788,normal,,6.8,6.2,6.5
2026-01-02 02:48:00,6.4779,normal,,6.8,6.2,6.5
2026-01-02 02:49:00,6.3689,normal,,6.8,6.2,6.5
2026-01-02 02:50:00,6.6113,normal,,6.8,6.2,6.5
2026-01-02 02:51:00,6.5253,normal,,6.8,6.2,6.5
2026-01-02 02:52:00,6.4974,normal,,6.8,6.2,6.5
2026-01-02 02:53:00,6.4874,normal,,6.8,6.2,6.5
2026-01-02 02:54:00,6.6096,normal,,6.8,6.2,6.5
2026-01-02 02:55:00,6.3929,normal,,6.8,6.2,6.5
2026-01-02 02:56:00,6.6158,normal,,6.8,6.2,6.5
2026-01-02 02:57:00,6.5001,normal,,6.8,6.2,6.5
2026-01-02 02:58:00,6.7117,normal,,6.8,6.2,6.5
2026-01-02 02:59:00,6.4809,normal,,6.8,6.2,6.5
2026-01-02 03:00:00,6.4744,normal,,6.8,6.2,6.5
2026-01-02 03:01:00,6.5463,normal,,6.8,6.2,6.5
2026-01-02 03:02:00,6.5786,normal,,6.8,6.2,6.5
2026-01-02 03:03:00,6.3764,normal,,6.8,6.2,6.5
2026-01-02 03:04:00,6.6456,normal,,6.8,6.2,6.5
2026-01-02 03:05:00,6.6496,normal,,6.8,6.2,6.5
2026-01-02 03:06:00,6.4473,normal,,6.8,6.2,6.5
2026-01-02 03:07:00,6.5071,normal,,6.8,6.2,6.5
2026-01-02 03:08:00,6.5617,normal,,6.8,6.2,6.5
2026-01-02 03:09:00,6.5224,normal,,6.8,6.2,6.5
2026-01-02 03:10:00,6.7295,normal,,6.8,6.2,6.5
2026-01-02 03:11:00,6.5283,normal,,6.8,6.2,6.5
2026-01-02 03:12:00,6.5238,normal,,6.8,6.2,6.5
2026-01-02 03:13:00,6.4981,normal,,6.8,6.2,6.5
2026-01-02 03:14:00,6.4675,normal,,6.8,6.2,6.5
2026-01-02 03:15:00,6.4355,normal,,6.8,6.2,6.5
2026-01-02 03:16:00,6.4612,normal,,6.8,6.2,6.5
2026-01-02 03:17:00,6.4474,normal,,6.8,6.2,6.5
2026-01-02 03:18:00,6.3798,normal,,6.8,6.2,6.5
2026-01-02 03:19:00,6.5888,normal,,6.8,6.2,6.5
2026-01-02 03:20:00,6.4721,normal,,6.8,6.2,6.5
2026-01-02 03:21:00,6.6167,normal,,6.8,6.2,6.5
2026-01-02 03:22:00,6.5321,normal,,6.8,6.2,6.5
2026-01-02 03:23:00,6.4216,normal,,6.8,6.2,6.5
2026-01-02 03:24:00,6.4628,normal,,6.8,6.2,6.5
2026-01-02 03:25:00,6.5147,normal,,6.8,6.2,6.5
2026-01-02 03:26:00,6.5389,normal,,6.8,6.2,6.5
2026-01-02 03:27:00,6.5285,normal,,6.8,6.2,6.5
2026-01-02 03:28:00,6.5704,normal,,6.8,6.2,6.5
2026-01-02 03:29:00,6.4254,normal,,6.8,6.2,6.5
2026-01-02 03:30:00,6.5719,normal,,6.8,6.2,6.5
2026-01-02 03:31:00,6.3235,normal,,6.8,6.2,6.5
2026-01-02 03:32:00,6.4214,normal,,6.8,6.2,6.5
2026-01-02 03:33:00,6.5151,normal,,6.8,6.2,6.5
2026-01-02 03:34:00,6.4725,normal,,6.8,6.2,6.5
2026-01-02 03:35:00,6.6313,normal,,6.8,6.2,6.5
2026-01-02 03:36:00,6.4587,normal,,6.8,6.2,6.5
2026-01-02 03:37:00,6.5466,normal,,6.8,6.2,6.5
2026-01-02 03:38:00,6.5244,normal,,6.8,6.2,6.5
2026-01-02 03:39:00,6.4464,normal,,6.8,6.2,6.5
2026-01-02 03:40:00,6.4618,normal,,6.8,6.2,6.5
2026-01-02 03:41:00,6.4517,normal,,6.8,6.2,6.5
2026-01-02 03:42:00,6.5036,normal,,6.8,6.2,6.5
2026-01-02 03:43:00,6.5614,normal,,6.8,6.2,6.5
2026-01-02 03:44:00,6.5196,normal,,6.8,6.2,6.5
2026-01-02 03:45:00,6.4922,normal,,6.8,6.2,6.5
2026-01-02 03:46:00,6.4441,normal,,6.8,6.2,6.5
2026-01-02 03:47:00,6.4792,normal,,6.8,6.2,6.5
2026-01-02 03:48:00,6.3513,normal,,6.8,6.2,6.5
2026-01-02 03:49:00,6.5669,normal,,6.8,6.2,6.5
2026-01-02 03:50:00,6.6123,normal,,6.8,6.2,6.5
2026-01-02 03:51:00,6.4557,normal,,6.8,6.2,6.5
2026-01-02 03:52:00,6.5026,normal,,6.8,6.2,6.5
2026-01-02 03:53:00,6.5952,normal,,6.8,6.2,6.5
2026-01-02 03:54:00,6.4488,normal,,6.8,6.2,6.5
